"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2020-2021";"96.64";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.06";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.22";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.18";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.21";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.19";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.68";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.36";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.1";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.63";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.86";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.97";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.11";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.03";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.12";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"88.36";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.14";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.82";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.81";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.85";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.15";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.43";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.39";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.67";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.44";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.92";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.46";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.32";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2016-2017";"93.81";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.74";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.38";"Artes";"Ambos Sexos";"Evaluacion"
"2021-2022";"88.79";"Artes";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.19";"Artes";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.84";"Artes";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.32";"Artes";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.79";"Artes";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.94";"Artes";"Ambos Sexos";"Evaluacion"
"2015-2016";"90.22";"Artes";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.15";"Lenguas";"Ambos Sexos";"Evaluacion"
"2021-2022";"88.22";"Lenguas";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.23";"Lenguas";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.02";"Lenguas";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.93";"Lenguas";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.82";"Lenguas";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.99";"Lenguas";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.24";"Lenguas";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.64";"Humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.34";"Humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"87.5";"Humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.65";"Humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.19";"Humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.15";"Humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.86";"Humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.98";"Humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"91.95";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.48";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.84";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.09";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2018-2019";"91.43";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.33";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.29";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.45";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.94";"Psicología";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.15";"Psicología";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.19";"Psicología";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.6";"Psicología";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.09";"Psicología";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.21";"Psicología";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.18";"Psicología";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.17";"Psicología";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.4";"Economía";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.17";"Economía";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.48";"Economía";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.61";"Economía";"Ambos Sexos";"Evaluacion"
"2018-2019";"86.91";"Economía";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.02";"Economía";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.1";"Economía";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.57";"Economía";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.95";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.09";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.54";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2019-2020";"93.35";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.64";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.34";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2016-2017";"90.19";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2015-2016";"90.21";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.84";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.84";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.41";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.41";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.49";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.13";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.21";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.59";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.69";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.21";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.82";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.54";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.83";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.89";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.42";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.61";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.4";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.87";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.33";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.11";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.51";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.51";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.94";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.22";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.4";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.75";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.23";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.91";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.4";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.55";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.13";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.42";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.73";"Derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.38";"Derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.19";"Derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"93.33";"Derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.94";"Derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.05";"Derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.7";"Derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.73";"Derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.73";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2021-2022";"89.85";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.52";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2019-2020";"93.33";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.05";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.78";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.93";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.47";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.68";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.76";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.05";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.37";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.58";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.58";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.85";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.51";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.1";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2021-2022";"88.16";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.54";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.76";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.2";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.79";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.95";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.55";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.35";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2021-2022";"88.62";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.2";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.24";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2018-2019";"86.98";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.77";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.04";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2015-2016";"83.95";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.46";"Total Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.71";"Total Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"86.16";"Total Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.69";"Total Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.63";"Total Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.07";"Total Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.69";"Total Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"83.77";"Total Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.46";"Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.71";"Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"86.16";"Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.69";"Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.63";"Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.07";"Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.69";"Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"83.77";"Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"84.65";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"83.42";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"84.74";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.47";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.06";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.04";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.75";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.12";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.06";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2021-2022";"83.98";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2020-2021";"85.23";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.07";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.61";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.67";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.25";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.44";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2022-2023";"82.96";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"80.97";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"82.47";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"85.73";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"82.62";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"82.4";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"83.83";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"84.97";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"84.67";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"83.45";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"85.92";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.78";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.79";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.95";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.91";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.92";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"79.0";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2021-2022";"77.42";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2020-2021";"80.76";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2019-2020";"85.68";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2018-2019";"80.91";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2017-2018";"81.4";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2016-2017";"82.58";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2015-2016";"81.64";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2022-2023";"91.99";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.07";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.11";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.7";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"91.68";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.56";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.51";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.76";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.7";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.75";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.14";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.27";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.46";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.39";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.4";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.4";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.71";"Medicina";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.45";"Medicina";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.02";"Medicina";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.86";"Medicina";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.63";"Medicina";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.52";"Medicina";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.6";"Medicina";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.63";"Medicina";"Ambos Sexos";"Evaluacion"
"2022-2023";"97.67";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.75";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.89";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.33";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.51";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.46";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.55";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.52";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.45";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.58";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.0";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.27";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.08";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.96";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2016-2017";"93.85";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.93";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.74";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.42";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.81";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.51";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.37";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.62";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.69";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.37";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2022-2023";"91.65";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.1";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.74";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2019-2020";"93.76";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2018-2019";"91.14";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.07";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.46";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.77";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.24";"Deportes";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.89";"Deportes";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.51";"Deportes";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.35";"Deportes";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.33";"Deportes";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.18";"Deportes";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.64";"Deportes";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.7";"Deportes";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.0";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.81";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.7";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.9";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.88";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.97";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.61";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2015-2016";"90.19";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2022-2023";"91.44";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2021-2022";"90.55";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.68";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.82";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.46";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.64";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.98";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.92";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2022-2023";"???";"Universidades Públicas Presenciales";"Hombres";"Rendimiento"
"2021-2022";"???";"Universidades Públicas Presenciales";"Hombres";"Rendimiento"
"2020-2021";"???";"Universidades Públicas Presenciales";"Hombres";"Rendimiento"
"2019-2020";"???";"Universidades Públicas Presenciales";"Hombres";"Rendimiento"
"2018-2019";"???";"Universidades Públicas Presenciales";"Hombres";"Rendimiento"
"2017-2018";"???";"Universidades Públicas Presenciales";"Hombres";"Rendimiento"
"2016-2017";"???";"Universidades Públicas Presenciales";"Hombres";"Rendimiento"
"2015-2016";"???";"Universidades Públicas Presenciales";"Hombres";"Rendimiento"
"2022-2023";"74.06";"Todos los ámbitos";"Hombres";"Rendimiento"
"2021-2022";"72.61";"Todos los ámbitos";"Hombres";"Rendimiento"
"2020-2021";"74.6";"Todos los ámbitos";"Hombres";"Rendimiento"
"2019-2020";"80.35";"Todos los ámbitos";"Hombres";"Rendimiento"
"2018-2019";"73.5";"Todos los ámbitos";"Hombres";"Rendimiento"
"2017-2018";"73.08";"Todos los ámbitos";"Hombres";"Rendimiento"
"2016-2017";"73.3";"Todos los ámbitos";"Hombres";"Rendimiento"
"2015-2016";"73.47";"Todos los ámbitos";"Hombres";"Rendimiento"
"2022-2023";"85.88";"Total Educación";"Hombres";"Rendimiento"
"2021-2022";"86.64";"Total Educación";"Hombres";"Rendimiento"
"2020-2021";"88.23";"Total Educación";"Hombres";"Rendimiento"
"2019-2020";"90.34";"Total Educación";"Hombres";"Rendimiento"
"2018-2019";"85.01";"Total Educación";"Hombres";"Rendimiento"
"2017-2018";"84.84";"Total Educación";"Hombres";"Rendimiento"
"2016-2017";"85.02";"Total Educación";"Hombres";"Rendimiento"
"2015-2016";"85.75";"Total Educación";"Hombres";"Rendimiento"
"2022-2023";"85.88";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2021-2022";"85.6";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2020-2021";"87.13";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2019-2020";"89.44";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2018-2019";"85.14";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2017-2018";"84.77";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2016-2017";"85.0";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
