"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2017-2018";"86.66";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.61";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.01";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.55";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.5";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.39";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.76";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.64";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.72";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.0";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.3";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.49";"Artes";"Ambos Sexos";"Evaluacion"
"2021-2022";"88.29";"Artes";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.96";"Artes";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.8";"Artes";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.34";"Artes";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.73";"Artes";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.11";"Artes";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.89";"Artes";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.64";"Lenguas";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.41";"Lenguas";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.44";"Lenguas";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.97";"Lenguas";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.14";"Lenguas";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.96";"Lenguas";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.51";"Lenguas";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.94";"Lenguas";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.55";"Humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"84.23";"Humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.88";"Humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.35";"Humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.48";"Humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"82.35";"Humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.05";"Humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"82.87";"Humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.73";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.31";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.56";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.23";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2018-2019";"86.84";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.84";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.43";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.04";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.67";"Psicología";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.3";"Psicología";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.78";"Psicología";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.59";"Psicología";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.32";"Psicología";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.75";"Psicología";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.52";"Psicología";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.1";"Psicología";"Ambos Sexos";"Evaluacion"
"2022-2023";"83.71";"Economía";"Ambos Sexos";"Evaluacion"
"2021-2022";"80.52";"Economía";"Ambos Sexos";"Evaluacion"
"2020-2021";"87.67";"Economía";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.89";"Economía";"Ambos Sexos";"Evaluacion"
"2018-2019";"82.25";"Economía";"Ambos Sexos";"Evaluacion"
"2017-2018";"82.05";"Economía";"Ambos Sexos";"Evaluacion"
"2016-2017";"83.92";"Economía";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.33";"Economía";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.61";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.97";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.06";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2019-2020";"87.15";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2018-2019";"83.65";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.09";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.24";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2015-2016";"84.62";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2022-2023";"80.34";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.05";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2020-2021";"83.25";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2019-2020";"87.14";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2018-2019";"86.09";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.33";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.43";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.3";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.66";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"84.55";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.48";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.55";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.48";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.73";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.67";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.6";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.3";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2021-2022";"83.68";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.17";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.19";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.41";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.3";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.6";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.36";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.88";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2021-2022";"84.83";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2020-2021";"87.64";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.08";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2018-2019";"86.02";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.94";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.8";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2015-2016";"90.45";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.1";"Derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"84.95";"Derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.88";"Derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.23";"Derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.12";"Derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.43";"Derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.87";"Derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.29";"Derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.96";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.43";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.24";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.96";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2018-2019";"86.09";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2017-2018";"83.68";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.31";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2015-2016";"84.76";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.59";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2021-2022";"84.36";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.77";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.99";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.19";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.03";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.06";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.17";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2022-2023";"84.43";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2021-2022";"84.08";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2020-2021";"84.72";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2019-2020";"86.73";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.54";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2017-2018";"81.32";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2016-2017";"81.31";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2015-2016";"81.72";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.63";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2021-2022";"88.47";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.67";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.85";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.97";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2017-2018";"82.13";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2016-2017";"82.56";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2015-2016";"83.4";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.19";"Total Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"81.49";"Total Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"84.17";"Total Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"82.14";"Total Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"79.45";"Total Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"80.52";"Total Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"78.76";"Total Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"80.85";"Total Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.19";"Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"81.49";"Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"84.17";"Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"82.14";"Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"79.45";"Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"80.52";"Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"78.76";"Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"80.85";"Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"78.39";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"75.14";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"75.92";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"77.77";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"77.21";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"77.65";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"78.78";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"81.98";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"81.04";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2021-2022";"80.63";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2020-2021";"81.18";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2019-2020";"84.4";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2018-2019";"81.59";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2017-2018";"82.74";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2016-2017";"83.68";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.75";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2022-2023";"76.19";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"70.56";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"71.4";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"72.07";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"73.43";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"73.52";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"75.31";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"79.04";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.22";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.6";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.81";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.21";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.09";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.64";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.55";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.85";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.83";"Medicina";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.87";"Medicina";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.9";"Medicina";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.17";"Medicina";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.53";"Medicina";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.56";"Medicina";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.88";"Medicina";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.44";"Medicina";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.86";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.76";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.31";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.59";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.61";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.98";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2016-2017";"96.5";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.97";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.35";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2021-2022";"89.1";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.78";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.06";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.48";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.84";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.38";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.64";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.18";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.74";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.07";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.37";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.46";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.8";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.28";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.68";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.55";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.4";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.23";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.01";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.37";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.68";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2016-2017";"93.98";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.52";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.08";"Deportes";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.98";"Deportes";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.93";"Deportes";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.46";"Deportes";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.15";"Deportes";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.22";"Deportes";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.18";"Deportes";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.55";"Deportes";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.41";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.68";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.17";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.59";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.38";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.33";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.23";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.03";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2022-2023";"???";"Granada";"Hombres";"Rendimiento"
"2021-2022";"???";"Granada";"Hombres";"Rendimiento"
"2020-2021";"???";"Granada";"Hombres";"Rendimiento"
"2019-2020";"???";"Granada";"Hombres";"Rendimiento"
"2018-2019";"???";"Granada";"Hombres";"Rendimiento"
"2017-2018";"???";"Granada";"Hombres";"Rendimiento"
"2016-2017";"???";"Granada";"Hombres";"Rendimiento"
"2015-2016";"???";"Granada";"Hombres";"Rendimiento"
"2022-2023";"71.58";"Todos los ámbitos";"Hombres";"Rendimiento"
"2021-2022";"71.35";"Todos los ámbitos";"Hombres";"Rendimiento"
"2020-2021";"75.34";"Todos los ámbitos";"Hombres";"Rendimiento"
"2019-2020";"78.21";"Todos los ámbitos";"Hombres";"Rendimiento"
"2018-2019";"71.7";"Todos los ámbitos";"Hombres";"Rendimiento"
"2017-2018";"71.39";"Todos los ámbitos";"Hombres";"Rendimiento"
"2016-2017";"71.61";"Todos los ámbitos";"Hombres";"Rendimiento"
"2015-2016";"75.29";"Todos los ámbitos";"Hombres";"Rendimiento"
"2022-2023";"68.71";"Total Educación";"Hombres";"Rendimiento"
"2021-2022";"85.56";"Total Educación";"Hombres";"Rendimiento"
"2020-2021";"87.68";"Total Educación";"Hombres";"Rendimiento"
"2019-2020";"87.51";"Total Educación";"Hombres";"Rendimiento"
"2018-2019";"83.86";"Total Educación";"Hombres";"Rendimiento"
"2017-2018";"84.41";"Total Educación";"Hombres";"Rendimiento"
"2016-2017";"84.88";"Total Educación";"Hombres";"Rendimiento"
"2015-2016";"89.73";"Total Educación";"Hombres";"Rendimiento"
"2022-2023";"68.49";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2021-2022";"83.46";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2020-2021";"80.75";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2019-2020";"79.6";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2018-2019";"83.38";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2017-2018";"85.09";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2016-2017";"84.6";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2015-2016";"82.21";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2022-2023";"66.57";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2021-2022";"85.82";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2020-2021";"88.48";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2019-2020";"88.53";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2018-2019";"84.43";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2017-2018";"84.78";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2016-2017";"84.76";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2015-2016";"90.23";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2022-2023";"87.57";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2021-2022";"84.78";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2020-2021";"86.11";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2019-2020";"85.04";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2018-2019";"79.8";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2017-2018";"81.25";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2016-2017";"85.86";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2015-2016";"88.52";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2022-2023";"76.77";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2021-2022";"74.89";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2020-2021";"80.34";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2019-2020";"81.17";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2018-2019";"75.86";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2017-2018";"74.1";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2016-2017";"75.57";"Total Artes y humanidades";"Hombres";"Rendimiento"
